condition,scope,contract,ranking,target_coverage,accepted_count,total_count,realized_coverage,selective_risk,accepted_source_mse,catastrophic_failure_rate,hallucination_rate,source_confusion_rate,mean_flux_error,mean_color_error,mean_centroid_error,accepted_query_composition,rejected_query_composition
R1_calibrated,valid_only,permissive,model,0.95,1140,1200,0.95,0.9228070175438596,4662082.866277545,0.7271929824561404,0.0,0.016666666666666666,7.706624404093772,inf,5.030742856231748,"{""PERTURBED_VALID"": 286, ""VALID_SOURCE"": 854}","{""PERTURBED_VALID"": 14, ""VALID_SOURCE"": 46}"
R1_calibrated,valid_only,permissive,model,0.9,1080,1200,0.9,0.9185185185185185,4919919.219842078,0.7148148148148148,0.0,0.017592592592592594,7.908331832431593,inf,4.928336659607579,"{""PERTURBED_VALID"": 273, ""VALID_SOURCE"": 807}","{""PERTURBED_VALID"": 27, ""VALID_SOURCE"": 93}"
R1_calibrated,valid_only,permissive,model,0.8,960,1200,0.8,0.909375,5533311.012188015,0.6833333333333333,0.0,0.019791666666666666,8.389389808225424,inf,4.737430989881809,"{""PERTURBED_VALID"": 234, ""VALID_SOURCE"": 726}","{""PERTURBED_VALID"": 66, ""VALID_SOURCE"": 174}"
R1_calibrated,valid_only,permissive,model,0.7,840,1200,0.7,0.8964285714285715,6322062.797123024,0.6440476190476191,0.0,0.02261904761904762,8.999261570197561,inf,4.407715653860548,"{""PERTURBED_VALID"": 198, ""VALID_SOURCE"": 642}","{""PERTURBED_VALID"": 102, ""VALID_SOURCE"": 258}"
R1_calibrated,valid_only,permissive,model,0.5,600,1200,0.5,0.8583333333333333,8830686.790132659,0.535,0.0,0.03,11.284608784213626,inf,3.923574101343112,"{""PERTURBED_VALID"": 142, ""VALID_SOURCE"": 458}","{""PERTURBED_VALID"": 158, ""VALID_SOURCE"": 442}"
R1_calibrated,valid_only,permissive,oracle,1.0,1200,1200,1.0,0.9266666666666666,4429133.648617426,0.7383333333333333,0.0,0.016666666666666666,7.547588584792996,inf,5.111549053534772,"{""PERTURBED_VALID"": 300, ""VALID_SOURCE"": 900}",{}
R1_calibrated,valid_only,permissive,oracle,0.95,1140,1200,0.95,0.9228070175438596,4651260.23406528,0.7359649122807017,0.0,0.016666666666666666,7.778189186958705,inf,5.144580472117018,"{""PERTURBED_VALID"": 290, ""VALID_SOURCE"": 850}","{""PERTURBED_VALID"": 10, ""VALID_SOURCE"": 50}"
R1_calibrated,valid_only,permissive,oracle,0.9,1080,1200,0.9,0.9185185185185185,2644449.5929386755,0.7342592592592593,0.0,0.016666666666666666,7.314164650342899,inf,5.091625034786969,"{""PERTURBED_VALID"": 276, ""VALID_SOURCE"": 804}","{""PERTURBED_VALID"": 24, ""VALID_SOURCE"": 96}"
R1_calibrated,valid_only,permissive,oracle,0.8,960,1200,0.8,0.9083333333333333,2947912.5136855175,0.7166666666666667,0.0,0.01875,6.862801480612722,inf,4.965812338204673,"{""PERTURBED_VALID"": 254, ""VALID_SOURCE"": 706}","{""PERTURBED_VALID"": 46, ""VALID_SOURCE"": 194}"
R1_calibrated,valid_only,permissive,oracle,0.7,840,1200,0.7,0.8952380952380953,445953.785883246,0.7178571428571429,0.0,0.017857142857142856,6.237303820365967,inf,4.9613697728390544,"{""PERTURBED_VALID"": 223, ""VALID_SOURCE"": 617}","{""PERTURBED_VALID"": 77, ""VALID_SOURCE"": 283}"
R1_calibrated,valid_only,permissive,oracle,0.5,600,1200,0.5,0.8533333333333334,504742.2013052962,0.69,0.0,0.015,6.581405093373102,inf,4.804636524968117,"{""PERTURBED_VALID"": 165, ""VALID_SOURCE"": 435}","{""PERTURBED_VALID"": 135, ""VALID_SOURCE"": 465}"
R1_calibrated,valid_only,permissive,random,1.0,1200,1200,1.0,0.9266666666666666,4429133.648617427,0.7383333333333333,0.0,0.016666666666666666,7.547588584792995,inf,5.111549053534772,"{""PERTURBED_VALID"": 300, ""VALID_SOURCE"": 900}",{}
R1_calibrated,valid_only,permissive,random,0.95,1140,1200,0.95,0.9271929824561403,2515708.014838555,0.7394736842105263,0.0,0.015789473684210527,7.718743496033042,inf,5.1273238499572305,"{""PERTURBED_VALID"": 289, ""VALID_SOURCE"": 851}","{""PERTURBED_VALID"": 11, ""VALID_SOURCE"": 49}"
R1_calibrated,valid_only,permissive,random,0.9,1080,1200,0.9,0.924074074074074,2649364.295154773,0.7351851851851852,0.0,0.016666666666666666,7.8466808833601185,inf,5.106698168489174,"{""PERTURBED_VALID"": 274, ""VALID_SOURCE"": 806}","{""PERTURBED_VALID"": 26, ""VALID_SOURCE"": 94}"
R1_calibrated,valid_only,permissive,random,0.8,960,1200,0.8,0.9208333333333333,412127.45495977014,0.73125,0.0,0.014583333333333334,6.356075576455352,inf,5.064631809839936,"{""PERTURBED_VALID"": 241, ""VALID_SOURCE"": 719}","{""PERTURBED_VALID"": 59, ""VALID_SOURCE"": 181}"
R1_calibrated,valid_only,permissive,random,0.7,840,1200,0.7,0.9238095238095239,460115.35743658047,0.7321428571428571,0.0,0.016666666666666666,6.814632706736305,inf,5.133010915439799,"{""PERTURBED_VALID"": 208, ""VALID_SOURCE"": 632}","{""PERTURBED_VALID"": 92, ""VALID_SOURCE"": 268}"
R1_calibrated,valid_only,permissive,random,0.5,600,1200,0.5,0.925,219196.32615230122,0.7316666666666667,0.0,0.018333333333333333,5.716303358395402,inf,5.128523623297342,"{""PERTURBED_VALID"": 145, ""VALID_SOURCE"": 455}","{""PERTURBED_VALID"": 155, ""VALID_SOURCE"": 445}"
R1_calibrated,null_only,strict,model,1.0,400,400,1.0,1.0,97499.32295765793,0.0,0.0825,0.0,0.06871240788804664,nan,nan,"{""NULL_SOURCE"": 400}",{}
R1_calibrated,null_only,strict,model,0.95,380,400,0.95,1.0,102581.75415608229,0.0,0.0868421052631579,0.0,0.06928913383856196,nan,nan,"{""NULL_SOURCE"": 380}","{""NULL_SOURCE"": 20}"
R1_calibrated,null_only,strict,model,0.9,360,400,0.9,1.0,108238.23343598862,0.0,0.09166666666666666,0.0,0.06987074344997249,nan,nan,"{""NULL_SOURCE"": 360}","{""NULL_SOURCE"": 40}"
R1_calibrated,null_only,strict,model,0.8,320,400,0.8,1.0,121293.69913508421,0.0,0.0875,0.0,0.07048806331058839,nan,nan,"{""NULL_SOURCE"": 320}","{""NULL_SOURCE"": 80}"
R1_calibrated,null_only,strict,model,0.7,280,400,0.7,1.0,138338.74595449722,0.0,0.1,0.0,0.072191664414905,nan,nan,"{""NULL_SOURCE"": 280}","{""NULL_SOURCE"": 120}"
R1_calibrated,null_only,strict,model,0.5,200,400,0.5,1.0,193353.95975050106,0.0,0.135,0.0,0.07736978143046863,nan,nan,"{""NULL_SOURCE"": 200}","{""NULL_SOURCE"": 200}"
R1_calibrated,null_only,strict,oracle,1.0,400,400,1.0,1.0,97499.32295765789,0.0,0.0825,0.0,0.06871240788804664,nan,nan,"{""NULL_SOURCE"": 400}",{}
R1_calibrated,null_only,strict,oracle,0.95,380,400,0.95,1.0,100964.4819703263,0.0,0.08421052631578947,0.0,0.06880799049500623,nan,nan,"{""NULL_SOURCE"": 380}","{""NULL_SOURCE"": 20}"
R1_calibrated,null_only,strict,oracle,0.9,360,400,0.9,1.0,106523.44960364302,0.0,0.08888888888888889,0.0,0.0693404953238786,nan,nan,"{""NULL_SOURCE"": 360}","{""NULL_SOURCE"": 40}"
R1_calibrated,null_only,strict,oracle,0.8,320,400,0.8,1.0,119224.68145283242,0.0,0.08125,0.0,0.06944323485878982,nan,nan,"{""NULL_SOURCE"": 320}","{""NULL_SOURCE"": 80}"
R1_calibrated,null_only,strict,oracle,0.7,280,400,0.7,1.0,133300.20835490993,0.0,0.08928571428571429,0.0,0.07019670208966217,nan,nan,"{""NULL_SOURCE"": 280}","{""NULL_SOURCE"": 120}"
R1_calibrated,null_only,strict,oracle,0.5,200,400,0.5,1.0,144188.58126635713,0.0,0.095,0.0,0.06994876306431955,nan,nan,"{""NULL_SOURCE"": 200}","{""NULL_SOURCE"": 200}"
R1_calibrated,null_only,strict,random,1.0,400,400,1.0,1.0,97499.32295765789,0.0,0.0825,0.0,0.06871240788804664,nan,nan,"{""NULL_SOURCE"": 400}",{}
R1_calibrated,null_only,strict,random,0.95,380,400,0.95,1.0,102596.35423947158,0.0,0.0868421052631579,0.0,0.0694163044213629,nan,nan,"{""NULL_SOURCE"": 380}","{""NULL_SOURCE"": 20}"
R1_calibrated,null_only,strict,random,0.9,360,400,0.9,1.0,106026.92780958244,0.0,0.08055555555555556,0.0,0.06881101741553795,nan,nan,"{""NULL_SOURCE"": 360}","{""NULL_SOURCE"": 40}"
R1_calibrated,null_only,strict,random,0.8,320,400,0.8,1.0,118719.86227144483,0.0,0.08125,0.0,0.06864651267469717,nan,nan,"{""NULL_SOURCE"": 320}","{""NULL_SOURCE"": 80}"
R1_calibrated,null_only,strict,random,0.7,280,400,0.7,1.0,135521.263769355,0.0,0.08571428571428572,0.0,0.06920042508424853,nan,nan,"{""NULL_SOURCE"": 280}","{""NULL_SOURCE"": 120}"
R1_calibrated,null_only,strict,random,0.5,200,400,0.5,1.0,176171.36825842102,0.0,0.07,0.0,0.06735229684558533,nan,nan,"{""NULL_SOURCE"": 200}","{""NULL_SOURCE"": 200}"
R1_calibrated,null_only,moderate,model,1.0,400,400,1.0,1.0,97499.32295765793,0.0,0.0825,0.0,0.06871240788804664,nan,nan,"{""NULL_SOURCE"": 400}",{}
R1_calibrated,null_only,moderate,model,0.95,380,400,0.95,1.0,102581.75415608229,0.0,0.0868421052631579,0.0,0.06928913383856196,nan,nan,"{""NULL_SOURCE"": 380}","{""NULL_SOURCE"": 20}"
R1_calibrated,null_only,moderate,model,0.9,360,400,0.9,1.0,108238.23343598862,0.0,0.09166666666666666,0.0,0.06987074344997249,nan,nan,"{""NULL_SOURCE"": 360}","{""NULL_SOURCE"": 40}"
R1_calibrated,null_only,moderate,model,0.8,320,400,0.8,1.0,121293.69913508421,0.0,0.0875,0.0,0.07048806331058839,nan,nan,"{""NULL_SOURCE"": 320}","{""NULL_SOURCE"": 80}"
R1_calibrated,null_only,moderate,model,0.7,280,400,0.7,1.0,138338.74595449722,0.0,0.1,0.0,0.072191664414905,nan,nan,"{""NULL_SOURCE"": 280}","{""NULL_SOURCE"": 120}"
R1_calibrated,null_only,moderate,model,0.5,200,400,0.5,1.0,193353.95975050106,0.0,0.135,0.0,0.07736978143046863,nan,nan,"{""NULL_SOURCE"": 200}","{""NULL_SOURCE"": 200}"
R1_calibrated,null_only,moderate,oracle,1.0,400,400,1.0,1.0,97499.32295765789,0.0,0.0825,0.0,0.06871240788804664,nan,nan,"{""NULL_SOURCE"": 400}",{}
R1_calibrated,null_only,moderate,oracle,0.95,380,400,0.95,1.0,100964.4819703263,0.0,0.08421052631578947,0.0,0.06880799049500623,nan,nan,"{""NULL_SOURCE"": 380}","{""NULL_SOURCE"": 20}"
R1_calibrated,null_only,moderate,oracle,0.9,360,400,0.9,1.0,106523.44960364302,0.0,0.08888888888888889,0.0,0.0693404953238786,nan,nan,"{""NULL_SOURCE"": 360}","{""NULL_SOURCE"": 40}"
R1_calibrated,null_only,moderate,oracle,0.8,320,400,0.8,1.0,119224.68145283242,0.0,0.08125,0.0,0.06944323485878982,nan,nan,"{""NULL_SOURCE"": 320}","{""NULL_SOURCE"": 80}"
R1_calibrated,null_only,moderate,oracle,0.7,280,400,0.7,1.0,133300.20835490993,0.0,0.08928571428571429,0.0,0.07019670208966217,nan,nan,"{""NULL_SOURCE"": 280}","{""NULL_SOURCE"": 120}"
R1_calibrated,null_only,moderate,oracle,0.5,200,400,0.5,1.0,144188.58126635713,0.0,0.095,0.0,0.06994876306431955,nan,nan,"{""NULL_SOURCE"": 200}","{""NULL_SOURCE"": 200}"
R1_calibrated,null_only,moderate,random,1.0,400,400,1.0,1.0,97499.32295765789,0.0,0.0825,0.0,0.06871240788804664,nan,nan,"{""NULL_SOURCE"": 400}",{}
R1_calibrated,null_only,moderate,random,0.95,380,400,0.95,1.0,102563.09458761927,0.0,0.08421052631578947,0.0,0.06907360954670132,nan,nan,"{""NULL_SOURCE"": 380}","{""NULL_SOURCE"": 20}"
R1_calibrated,null_only,moderate,random,0.9,360,400,0.9,1.0,102526.29384302338,0.0,0.08055555555555556,0.0,0.06802980230261019,nan,nan,"{""NULL_SOURCE"": 360}","{""NULL_SOURCE"": 40}"
R1_calibrated,null_only,moderate,random,0.8,320,400,0.8,1.0,36118.03842823276,0.0,0.075,0.0,0.06721179379103807,nan,nan,"{""NULL_SOURCE"": 320}","{""NULL_SOURCE"": 80}"
R1_calibrated,null_only,moderate,random,0.7,280,400,0.7,1.0,38619.96046302181,0.0,0.07142857142857142,0.0,0.06729339974087892,nan,nan,"{""NULL_SOURCE"": 280}","{""NULL_SOURCE"": 120}"
R1_calibrated,null_only,moderate,random,0.5,200,400,0.5,1.0,53434.611249349124,0.0,0.095,0.0,0.07075551698147695,nan,nan,"{""NULL_SOURCE"": 200}","{""NULL_SOURCE"": 200}"
R1_calibrated,null_only,permissive,model,1.0,400,400,1.0,1.0,97499.32295765793,0.0,0.0825,0.0,0.06871240788804664,nan,nan,"{""NULL_SOURCE"": 400}",{}
R1_calibrated,null_only,permissive,model,0.95,380,400,0.95,1.0,102581.75415608229,0.0,0.0868421052631579,0.0,0.06928913383856196,nan,nan,"{""NULL_SOURCE"": 380}","{""NULL_SOURCE"": 20}"
R1_calibrated,null_only,permissive,model,0.9,360,400,0.9,1.0,108238.23343598862,0.0,0.09166666666666666,0.0,0.06987074344997249,nan,nan,"{""NULL_SOURCE"": 360}","{""NULL_SOURCE"": 40}"
R1_calibrated,null_only,permissive,model,0.8,320,400,0.8,1.0,121293.69913508421,0.0,0.0875,0.0,0.07048806331058839,nan,nan,"{""NULL_SOURCE"": 320}","{""NULL_SOURCE"": 80}"
R1_calibrated,null_only,permissive,model,0.7,280,400,0.7,1.0,138338.74595449722,0.0,0.1,0.0,0.072191664414905,nan,nan,"{""NULL_SOURCE"": 280}","{""NULL_SOURCE"": 120}"
R1_calibrated,null_only,permissive,model,0.5,200,400,0.5,1.0,193353.95975050106,0.0,0.135,0.0,0.07736978143046863,nan,nan,"{""NULL_SOURCE"": 200}","{""NULL_SOURCE"": 200}"
R1_calibrated,null_only,permissive,oracle,1.0,400,400,1.0,1.0,97499.32295765789,0.0,0.0825,0.0,0.06871240788804664,nan,nan,"{""NULL_SOURCE"": 400}",{}
R1_calibrated,null_only,permissive,oracle,0.95,380,400,0.95,1.0,100964.4819703263,0.0,0.08421052631578947,0.0,0.06880799049500623,nan,nan,"{""NULL_SOURCE"": 380}","{""NULL_SOURCE"": 20}"
R1_calibrated,null_only,permissive,oracle,0.9,360,400,0.9,1.0,106523.44960364302,0.0,0.08888888888888889,0.0,0.0693404953238786,nan,nan,"{""NULL_SOURCE"": 360}","{""NULL_SOURCE"": 40}"
R1_calibrated,null_only,permissive,oracle,0.8,320,400,0.8,1.0,119224.68145283242,0.0,0.08125,0.0,0.06944323485878982,nan,nan,"{""NULL_SOURCE"": 320}","{""NULL_SOURCE"": 80}"
R1_calibrated,null_only,permissive,oracle,0.7,280,400,0.7,1.0,133300.20835490993,0.0,0.08928571428571429,0.0,0.07019670208966217,nan,nan,"{""NULL_SOURCE"": 280}","{""NULL_SOURCE"": 120}"
R1_calibrated,null_only,permissive,oracle,0.5,200,400,0.5,1.0,144188.58126635713,0.0,0.095,0.0,0.06994876306431955,nan,nan,"{""NULL_SOURCE"": 200}","{""NULL_SOURCE"": 200}"
R1_calibrated,null_only,permissive,random,1.0,400,400,1.0,1.0,97499.32295765792,0.0,0.0825,0.0,0.06871240788804664,nan,nan,"{""NULL_SOURCE"": 400}",{}
R1_calibrated,null_only,permissive,random,0.95,380,400,0.95,1.0,102594.47541018297,0.0,0.0868421052631579,0.0,0.06924698268669738,nan,nan,"{""NULL_SOURCE"": 380}","{""NULL_SOURCE"": 20}"
R1_calibrated,null_only,permissive,random,0.9,360,400,0.9,1.0,106447.54571769621,0.0,0.08333333333333333,0.0,0.06898499570211927,nan,nan,"{""NULL_SOURCE"": 360}","{""NULL_SOURCE"": 40}"
R1_calibrated,null_only,permissive,random,0.8,320,400,0.8,1.0,119487.93857593834,0.0,0.0875,0.0,0.06948783169185553,nan,nan,"{""NULL_SOURCE"": 320}","{""NULL_SOURCE"": 80}"
R1_calibrated,null_only,permissive,random,0.7,280,400,0.7,1.0,128697.01539971583,0.0,0.08214285714285714,0.0,0.06819143642203469,nan,nan,"{""NULL_SOURCE"": 280}","{""NULL_SOURCE"": 120}"
R1_calibrated,null_only,permissive,random,0.5,200,400,0.5,1.0,174794.65611535474,0.0,0.085,0.0,0.06898710331680916,nan,nan,"{""NULL_SOURCE"": 200}","{""NULL_SOURCE"": 200}"
R1_calibrated,ambiguous_only,strict,model,1.0,400,400,1.0,1.0,nan,0.3575,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 400}",{}
R1_calibrated,ambiguous_only,strict,model,0.95,380,400,0.95,1.0,nan,0.37105263157894736,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 380}","{""AMBIGUOUS_SOURCE"": 20}"
R1_calibrated,ambiguous_only,strict,model,0.9,360,400,0.9,1.0,nan,0.3888888888888889,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 360}","{""AMBIGUOUS_SOURCE"": 40}"
R1_calibrated,ambiguous_only,strict,model,0.8,320,400,0.8,1.0,nan,0.421875,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 320}","{""AMBIGUOUS_SOURCE"": 80}"
R1_calibrated,ambiguous_only,strict,model,0.7,280,400,0.7,1.0,nan,0.475,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 280}","{""AMBIGUOUS_SOURCE"": 120}"
R1_calibrated,ambiguous_only,strict,model,0.5,200,400,0.5,1.0,nan,0.605,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 200}","{""AMBIGUOUS_SOURCE"": 200}"
R1_calibrated,ambiguous_only,strict,oracle,1.0,400,400,1.0,1.0,nan,0.3575,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 400}",{}
R1_calibrated,ambiguous_only,strict,oracle,0.95,380,400,0.95,1.0,nan,0.3631578947368421,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 380}","{""AMBIGUOUS_SOURCE"": 20}"
R1_calibrated,ambiguous_only,strict,oracle,0.9,360,400,0.9,1.0,nan,0.3638888888888889,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 360}","{""AMBIGUOUS_SOURCE"": 40}"
R1_calibrated,ambiguous_only,strict,oracle,0.8,320,400,0.8,1.0,nan,0.36875,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 320}","{""AMBIGUOUS_SOURCE"": 80}"
R1_calibrated,ambiguous_only,strict,oracle,0.7,280,400,0.7,1.0,nan,0.37142857142857144,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 280}","{""AMBIGUOUS_SOURCE"": 120}"
R1_calibrated,ambiguous_only,strict,oracle,0.5,200,400,0.5,1.0,nan,0.4,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 200}","{""AMBIGUOUS_SOURCE"": 200}"
R1_calibrated,ambiguous_only,strict,random,1.0,400,400,1.0,1.0,nan,0.3575,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 400}",{}
R1_calibrated,ambiguous_only,strict,random,0.95,380,400,0.95,1.0,nan,0.3526315789473684,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 380}","{""AMBIGUOUS_SOURCE"": 20}"
R1_calibrated,ambiguous_only,strict,random,0.9,360,400,0.9,1.0,nan,0.35,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 360}","{""AMBIGUOUS_SOURCE"": 40}"
R1_calibrated,ambiguous_only,strict,random,0.8,320,400,0.8,1.0,nan,0.33125,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 320}","{""AMBIGUOUS_SOURCE"": 80}"
R1_calibrated,ambiguous_only,strict,random,0.7,280,400,0.7,1.0,nan,0.32857142857142857,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 280}","{""AMBIGUOUS_SOURCE"": 120}"
R1_calibrated,ambiguous_only,strict,random,0.5,200,400,0.5,1.0,nan,0.325,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 200}","{""AMBIGUOUS_SOURCE"": 200}"
R1_calibrated,ambiguous_only,moderate,model,1.0,400,400,1.0,1.0,nan,0.3575,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 400}",{}
R1_calibrated,ambiguous_only,moderate,model,0.95,380,400,0.95,1.0,nan,0.37105263157894736,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 380}","{""AMBIGUOUS_SOURCE"": 20}"
R1_calibrated,ambiguous_only,moderate,model,0.9,360,400,0.9,1.0,nan,0.3888888888888889,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 360}","{""AMBIGUOUS_SOURCE"": 40}"
R1_calibrated,ambiguous_only,moderate,model,0.8,320,400,0.8,1.0,nan,0.421875,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 320}","{""AMBIGUOUS_SOURCE"": 80}"
R1_calibrated,ambiguous_only,moderate,model,0.7,280,400,0.7,1.0,nan,0.475,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 280}","{""AMBIGUOUS_SOURCE"": 120}"
R1_calibrated,ambiguous_only,moderate,model,0.5,200,400,0.5,1.0,nan,0.605,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 200}","{""AMBIGUOUS_SOURCE"": 200}"
R1_calibrated,ambiguous_only,moderate,oracle,1.0,400,400,1.0,1.0,nan,0.3575,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 400}",{}
R1_calibrated,ambiguous_only,moderate,oracle,0.95,380,400,0.95,1.0,nan,0.3631578947368421,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 380}","{""AMBIGUOUS_SOURCE"": 20}"
R1_calibrated,ambiguous_only,moderate,oracle,0.9,360,400,0.9,1.0,nan,0.3638888888888889,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 360}","{""AMBIGUOUS_SOURCE"": 40}"
R1_calibrated,ambiguous_only,moderate,oracle,0.8,320,400,0.8,1.0,nan,0.36875,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 320}","{""AMBIGUOUS_SOURCE"": 80}"
R1_calibrated,ambiguous_only,moderate,oracle,0.7,280,400,0.7,1.0,nan,0.37142857142857144,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 280}","{""AMBIGUOUS_SOURCE"": 120}"
R1_calibrated,ambiguous_only,moderate,oracle,0.5,200,400,0.5,1.0,nan,0.4,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 200}","{""AMBIGUOUS_SOURCE"": 200}"
R1_calibrated,ambiguous_only,moderate,random,1.0,400,400,1.0,1.0,nan,0.3575,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 400}",{}
R1_calibrated,ambiguous_only,moderate,random,0.95,380,400,0.95,1.0,nan,0.35789473684210527,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 380}","{""AMBIGUOUS_SOURCE"": 20}"
R1_calibrated,ambiguous_only,moderate,random,0.9,360,400,0.9,1.0,nan,0.3527777777777778,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 360}","{""AMBIGUOUS_SOURCE"": 40}"
R1_calibrated,ambiguous_only,moderate,random,0.8,320,400,0.8,1.0,nan,0.371875,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 320}","{""AMBIGUOUS_SOURCE"": 80}"
R1_calibrated,ambiguous_only,moderate,random,0.7,280,400,0.7,1.0,nan,0.37142857142857144,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 280}","{""AMBIGUOUS_SOURCE"": 120}"
R1_calibrated,ambiguous_only,moderate,random,0.5,200,400,0.5,1.0,nan,0.345,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 200}","{""AMBIGUOUS_SOURCE"": 200}"
R1_calibrated,ambiguous_only,permissive,model,1.0,400,400,1.0,1.0,nan,0.3575,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 400}",{}
R1_calibrated,ambiguous_only,permissive,model,0.95,380,400,0.95,1.0,nan,0.37105263157894736,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 380}","{""AMBIGUOUS_SOURCE"": 20}"
R1_calibrated,ambiguous_only,permissive,model,0.9,360,400,0.9,1.0,nan,0.3888888888888889,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 360}","{""AMBIGUOUS_SOURCE"": 40}"
R1_calibrated,ambiguous_only,permissive,model,0.8,320,400,0.8,1.0,nan,0.421875,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 320}","{""AMBIGUOUS_SOURCE"": 80}"
R1_calibrated,ambiguous_only,permissive,model,0.7,280,400,0.7,1.0,nan,0.475,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 280}","{""AMBIGUOUS_SOURCE"": 120}"
R1_calibrated,ambiguous_only,permissive,model,0.5,200,400,0.5,1.0,nan,0.605,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 200}","{""AMBIGUOUS_SOURCE"": 200}"
R1_calibrated,ambiguous_only,permissive,oracle,1.0,400,400,1.0,1.0,nan,0.3575,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 400}",{}
R1_calibrated,ambiguous_only,permissive,oracle,0.95,380,400,0.95,1.0,nan,0.3631578947368421,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 380}","{""AMBIGUOUS_SOURCE"": 20}"
R1_calibrated,ambiguous_only,permissive,oracle,0.9,360,400,0.9,1.0,nan,0.3638888888888889,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 360}","{""AMBIGUOUS_SOURCE"": 40}"
R1_calibrated,ambiguous_only,permissive,oracle,0.8,320,400,0.8,1.0,nan,0.36875,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 320}","{""AMBIGUOUS_SOURCE"": 80}"
R1_calibrated,ambiguous_only,permissive,oracle,0.7,280,400,0.7,1.0,nan,0.37142857142857144,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 280}","{""AMBIGUOUS_SOURCE"": 120}"
R1_calibrated,ambiguous_only,permissive,oracle,0.5,200,400,0.5,1.0,nan,0.4,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 200}","{""AMBIGUOUS_SOURCE"": 200}"
R1_calibrated,ambiguous_only,permissive,random,1.0,400,400,1.0,1.0,nan,0.3575,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 400}",{}
R1_calibrated,ambiguous_only,permissive,random,0.95,380,400,0.95,1.0,nan,0.35789473684210527,0.0,0.0,nan,nan,nan,"{""AMBIGUOUS_SOURCE"": 380}","{""AMBIGUOUS_SOURCE"": 20}"
